-2.16711092,2.16711068,-1.21487474,0.708486,0.705724,-0.001381
-0.93010724,0.93010700,-1.45929313,0.708486,0.705724,-0.001381
0.17300338,-0.17300349,-1.43394125,0.708486,0.705724,-0.001381
1.37313712,-1.37313783,-4.85677242,0.708486,0.705724,-0.001381
0.32701665,-0.32701725,-4.40126133,0.708486,0.705724,-0.001381
-0.20412697,0.20412670,-2.39022899,0.708486,0.705724,-0.001381
-2.96639109,2.96639132,2.85999250,0.708486,0.705724,-0.001381
-1.78483629,1.78483605,-2.64846992,0.708486,0.705724,-0.001381
-0.61128110,0.61128074,-2.92213631,0.708486,0.705724,-0.001381
-2.35307145,2.35307169,0.90934300,0.708486,0.705724,-0.001381
1.46814549,-1.46814573,-4.44212723,0.708486,0.705724,-0.001381
-2.90761733,2.90761781,2.69313335,0.708486,0.705724,-0.001381
-2.91974831,2.91974831,-3.11634541,0.708486,0.705724,-0.001381
-0.62124646,0.62124622,-1.12675166,0.708486,0.705724,-0.001381
-0.01786508,0.01786480,-2.88006496,0.708486,0.705724,-0.001381
-0.39182788,0.39182776,-0.40123767,0.708486,0.705724,-0.001381
-1.88393974,1.88393998,1.45884454,0.708486,0.705724,-0.001381
-1.56902695,1.56902671,-2.79295206,0.708486,0.705724,-0.001381
-3.13336325,3.13336372,3.78016472,0.708486,0.705724,-0.001381
-2.66137290,2.66137266,-3.66657758,0.708486,0.705724,-0.001381
-0.90825009,0.90824986,-3.70222712,0.708486,0.705724,-0.001381
-2.96523476,2.96523523,3.89294744,0.708486,0.705724,-0.001381
0.38996568,-0.38996586,-2.40900087,0.708486,0.705724,-0.001381
1.21993470,-1.21993518,-1.75762129,0.708486,0.705724,-0.001381
-0.92958838,0.92958850,0.18106735,0.708486,0.705724,-0.001381
-1.59398139,1.59398139,-0.82974935,0.708486,0.705724,-0.001381
-1.84909761,1.84909737,-2.04842067,0.708486,0.705724,-0.001381
-1.71763933,1.71763933,-0.61460185,0.708486,0.705724,-0.001381
-0.12001916,0.12001876,-4.05335379,0.708486,0.705724,-0.001381
-2.90588546,2.90588522,-2.92504597,0.708486,0.705724,-0.001381
-0.05511739,0.05511735,-0.42058444,0.708486,0.705724,-0.001381
-1.93558645,1.93558609,-4.74371481,0.708486,0.705724,-0.001381
-3.01292205,3.01292229,2.58117962,0.708486,0.705724,-0.001381
-0.54904431,0.54904395,-2.66110516,0.708486,0.705724,-0.001381
-3.04583859,3.04583788,-3.97890568,0.708486,0.705724,-0.001381
-1.27313113,1.27313089,-3.89505434,0.708486,0.705724,-0.001381
-1.93895054,1.93895006,-4.60937500,0.708486,0.705724,-0.001381
-0.21489649,0.21489640,-0.66697788,0.708486,0.705724,-0.001381
-3.18315959,3.18315959,0.92659855,0.708486,0.705724,-0.001381
-0.61004412,0.61004412,-1.71162128,0.708486,0.705724,-0.001381
1.69721723,-1.69721770,-2.68193626,0.708486,0.705724,-0.001381
0.85354912,-0.85354984,-3.67142224,0.708486,0.705724,-0.001381
-2.86248422,2.86248469,3.24644852,0.708486,0.705724,-0.001381
-2.62255740,2.62255740,0.76901078,0.708486,0.705724,-0.001381
-0.38656223,0.38656223,-2.18121481,0.708486,0.705724,-0.001381
-1.87441790,1.87441742,-4.03157711,0.708486,0.705724,-0.001381
0.37329611,-0.37329641,-3.34199667,0.708486,0.705724,-0.001381
-2.55674529,2.55674553,2.08516049,0.708486,0.705724,-0.001381
-2.72435427,2.72435379,-3.89336300,0.708486,0.705724,-0.001381
-2.34165359,2.34165359,-0.12050247,0.708486,0.705724,-0.001381
-2.11693358,2.11693382,2.59040833,0.708486,0.705724,-0.001381
2.77125907,-2.77125955,-4.16457081,0.708486,0.705724,-0.001381
-1.29845655,1.29845607,-4.90920162,0.708486,0.705724,-0.001381
-0.79985255,0.79985243,-2.49828148,0.708486,0.705724,-0.001381
-2.49740958,2.49740958,-1.83452702,0.708486,0.705724,-0.001381
-3.38918877,3.38918853,0.32832813,0.708486,0.705724,-0.001381
0.16982645,-0.16982657,-1.34119642,0.708486,0.705724,-0.001381
-0.85030484,0.85030437,-3.46971846,0.708486,0.705724,-0.001381
-0.31964898,0.31964850,-4.70536566,0.708486,0.705724,-0.001381
-3.51019096,3.51019144,3.03576446,0.708486,0.705724,-0.001381
-3.51931524,3.51931524,1.03645825,0.708486,0.705724,-0.001381
-0.04449393,0.04449390,-0.32826906,0.708486,0.705724,-0.001381
-2.10560465,2.10560441,-2.08610654,0.708486,0.705724,-0.001381
-0.09984213,0.09984201,-1.16261160,0.708486,0.705724,-0.001381
-3.52056289,3.52056336,3.77146816,0.708486,0.705724,-0.001381
0.31350502,-0.31350532,-3.54081106,0.708486,0.705724,-0.001381
-3.22813058,3.22813106,4.19035769,0.708486,0.705724,-0.001381
0.59449154,-0.59449190,-4.02399254,0.708486,0.705724,-0.001381
-1.04278922,1.04278874,-3.01272798,0.708486,0.705724,-0.001381
0.19246632,-0.19246668,-3.97573972,0.708486,0.705724,-0.001381
-1.50197470,1.50197470,-0.99229217,0.708486,0.705724,-0.001381
-0.94533890,0.94533855,-2.75080466,0.708486,0.705724,-0.001381
2.67190766,-2.67190814,-4.12614584,0.708486,0.705724,-0.001381
-2.18876386,2.18876410,0.64092684,0.708486,0.705724,-0.001381
-1.82091081,1.82091081,1.31525660,0.708486,0.705724,-0.001381
-0.83103031,0.83102995,-2.56447005,0.708486,0.705724,-0.001381
-3.16458488,3.16458488,-1.12511969,0.708486,0.705724,-0.001381
1.04225087,-1.04225087,-1.75687575,0.708486,0.705724,-0.001381
-2.60108876,2.60108900,3.43118215,0.708486,0.705724,-0.001381
0.09468285,-0.09468301,-1.92290735,0.708486,0.705724,-0.001381
-1.94591749,1.94591701,-4.34606457,0.708486,0.705724,-0.001381
0.97588217,-0.97588241,-4.00829697,0.708486,0.705724,-0.001381
0.97381133,-0.97381145,-2.49292231,0.708486,0.705724,-0.001381
-2.80862284,2.80862308,2.39412117,0.708486,0.705724,-0.001381
-2.24668908,2.24668884,0.56307936,0.708486,0.705724,-0.001381
-0.80704606,0.80704606,-1.50945330,0.708486,0.705724,-0.001381
-2.21365690,2.21365690,0.85477901,0.708486,0.705724,-0.001381
-1.94769466,1.94769466,0.37362361,0.708486,0.705724,-0.001381
-1.61113858,1.61113811,-4.93060303,0.708486,0.705724,-0.001381
-1.78293407,1.78293359,-4.39945316,0.708486,0.705724,-0.001381
-1.94626784,1.94626760,-1.75895739,0.708486,0.705724,-0.001381
-1.10821652,1.10821629,-2.53237343,0.708486,0.705724,-0.001381
-1.64737964,1.64737940,-2.53274298,0.708486,0.705724,-0.001381
-3.24494720,3.24494696,-1.10527134,0.708486,0.705724,-0.001381
-1.75319350,1.75319326,-2.47120619,0.708486,0.705724,-0.001381
-2.93397093,2.93397093,-1.33273554,0.708486,0.705724,-0.001381
-0.94809604,0.94809580,-3.47296333,0.708486,0.705724,-0.001381
-0.86324841,0.86324805,-4.98567867,0.708486,0.705724,-0.001381
1.20593989,-1.20594013,-3.45905828,0.708486,0.705724,-0.001381
-0.95414406,0.95414394,-0.51936138,0.708486,0.705724,-0.001381
3.33753705,-3.33753753,-4.74974966,0.708486,0.705724,-0.001381
0.31543571,-0.31543607,-4.34219360,0.708486,0.705724,-0.001381
-0.57467282,0.57467258,-2.26697350,0.708486,0.705724,-0.001381
-1.67512572,1.67512596,1.95267367,0.708486,0.705724,-0.001381
-0.68057036,0.68057036,0.53291291,0.708486,0.705724,-0.001381
-3.46740746,3.46740746,0.98641658,0.708486,0.705724,-0.001381
-2.67704248,2.67704225,-0.60392809,0.708486,0.705724,-0.001381
-3.49080276,3.49080229,-3.42350388,0.708486,0.705724,-0.001381
-2.40476727,2.40476704,-2.96859813,0.708486,0.705724,-0.001381
2.29895425,-2.29895425,-1.85329914,0.708486,0.705724,-0.001381
2.98246074,-2.98246074,-0.54662657,0.708486,0.705724,-0.001381
-0.06727335,0.06727374,4.31737947,0.708486,0.705724,-0.001381
-1.66741538,1.66741586,4.98342133,0.708486,0.705724,-0.001381
1.23292077,-1.23292041,3.58480024,0.708486,0.705724,-0.001381
1.78228092,-1.78228068,1.19450808,0.708486,0.705724,-0.001381
-2.66965795,2.66965818,4.70922756,0.708486,0.705724,-0.001381
1.09987533,-1.09987509,2.86265373,0.708486,0.705724,-0.001381
2.59977460,-2.59977436,3.32131696,0.708486,0.705724,-0.001381
2.79107046,-2.79106998,4.63896275,0.708486,0.705724,-0.001381
2.15161514,-2.15161514,-2.11927652,0.708486,0.705724,-0.001381
-3.16952133,3.16952181,4.88623428,0.708486,0.705724,-0.001381
3.34281826,-3.34281802,4.46816826,0.708486,0.705724,-0.001381
-0.48392344,0.48392379,3.22943306,0.708486,0.705724,-0.001381
2.12645960,-2.12645936,1.41271687,0.708486,0.705724,-0.001381
2.06824803,-2.06824780,2.52202749,0.708486,0.705724,-0.001381
2.27973866,-2.27973866,0.29468107,0.708486,0.705724,-0.001381
0.53863823,-0.53863782,4.91249990,0.708486,0.705724,-0.001381
1.72412944,-1.72412944,0.52657890,0.708486,0.705724,-0.001381
2.23072147,-2.23072124,3.83125567,0.708486,0.705724,-0.001381
1.66243291,-1.66243267,2.03425550,0.708486,0.705724,-0.001381
-0.77049059,0.77049100,4.57028580,0.708486,0.705724,-0.001381
-1.54436564,1.54436600,3.66936612,0.708486,0.705724,-0.001381
2.38933802,-2.38933778,2.86357141,0.708486,0.705724,-0.001381
0.13550365,-0.13550341,2.78030419,0.708486,0.705724,-0.001381
-1.72071075,1.72071111,3.29121733,0.708486,0.705724,-0.001381
2.15042615,-2.15042615,0.61381912,0.708486,0.705724,-0.001381
-0.01061225,0.01061249,2.94006157,0.708486,0.705724,-0.001381
0.40471101,-0.40471101,0.12692261,0.708486,0.705724,-0.001381
-0.15505314,0.15505356,4.31853437,0.708486,0.705724,-0.001381
-1.64760530,1.64760566,3.16666079,0.708486,0.705724,-0.001381
2.72140670,-2.72140646,2.85555911,0.708486,0.705724,-0.001381
1.24279988,-1.24279952,3.91468906,0.708486,0.705724,-0.001381
-2.36143088,2.36143112,4.37658882,0.708486,0.705724,-0.001381
3.17876625,-3.17876625,-2.28078747,0.708486,0.705724,-0.001381
-1.42296863,1.42296910,4.56812859,0.708486,0.705724,-0.001381
-0.86797071,0.86797094,1.56227326,0.708486,0.705724,-0.001381
2.07233429,-2.07233429,1.64379263,0.708486,0.705724,-0.001381
0.67419410,-0.67419410,1.21686912,0.708486,0.705724,-0.001381
2.45607281,-2.45607281,-1.64260483,0.708486,0.705724,-0.001381
-2.11384559,2.11384606,3.88057351,0.708486,0.705724,-0.001381
1.53510988,-1.53510940,4.37196159,0.708486,0.705724,-0.001381
0.26540136,-0.26540136,-0.27794075,0.708486,0.705724,-0.001381
2.31023502,-2.31023455,4.08221579,0.708486,0.705724,-0.001381
-1.87677026,1.87677050,2.95563841,0.708486,0.705724,-0.001381
3.26692557,-3.26692557,-0.35160828,0.708486,0.705724,-0.001381
2.65906453,-2.65906453,-1.96468639,0.708486,0.705724,-0.001381
-1.55445898,1.55445921,2.30177736,0.708486,0.705724,-0.001381
-0.17928350,0.17928386,2.88211250,0.708486,0.705724,-0.001381
3.44124198,-3.44124222,-0.34239388,0.708486,0.705724,-0.001381
1.94347572,-1.94347572,1.83205628,0.708486,0.705724,-0.001381
3.45358372,-3.45358372,0.94877148,0.708486,0.705724,-0.001381
1.82484579,-1.82484579,0.78459787,0.708486,0.705724,-0.001381
2.63053679,-2.63053727,-3.59105396,0.708486,0.705724,-0.001381
3.07680702,-3.07680678,2.84240913,0.708486,0.705724,-0.001381
-1.95976281,1.95976329,4.71759415,0.708486,0.705724,-0.001381
2.95300961,-2.95300937,1.53715992,0.708486,0.705724,-0.001381
2.07563972,-2.07563972,1.06279707,0.708486,0.705724,-0.001381
-0.50606108,0.50606143,2.92021322,0.708486,0.705724,-0.001381
-1.18179023,1.18179059,4.64358330,0.708486,0.705724,-0.001381
1.79453659,-1.79453707,-1.84795094,0.708486,0.705724,-0.001381
2.87012267,-2.87012267,0.64043331,0.708486,0.705724,-0.001381
0.98696113,-0.98696113,-0.60899639,0.708486,0.705724,-0.001381
2.86568069,-2.86568069,-1.51738644,0.708486,0.705724,-0.001381
1.63486063,-1.63486040,3.06954598,0.708486,0.705724,-0.001381
2.32249260,-2.32249236,4.12595844,0.708486,0.705724,-0.001381
1.89712191,-1.89712143,4.68725729,0.708486,0.705724,-0.001381
0.46013570,-0.46013522,4.89702320,0.708486,0.705724,-0.001381
2.73084068,-2.73084068,-2.22533035,0.708486,0.705724,-0.001381
2.26131773,-2.26131773,-0.85359573,0.708486,0.705724,-0.001381
1.56821001,-1.56820977,2.37586737,0.708486,0.705724,-0.001381
3.44774890,-3.44774938,-4.03666115,0.708486,0.705724,-0.001381
0.14260125,-0.14260089,3.81273580,0.708486,0.705724,-0.001381
3.42194819,-3.42194867,-3.23769379,0.708486,0.705724,-0.001381
0.86525059,-0.86525035,3.04141331,0.708486,0.705724,-0.001381
-0.04459310,0.04459333,2.79905295,0.708486,0.705724,-0.001381
-1.13078368,1.13078415,4.98782587,0.708486,0.705724,-0.001381
2.03526926,-2.03526926,-0.96971416,0.708486,0.705724,-0.001381
2.37204480,-2.37204432,3.99001169,0.708486,0.705724,-0.001381
0.51091433,-0.51091433,2.05552125,0.708486,0.705724,-0.001381
0.39235830,-0.39235830,1.34857059,0.708486,0.705724,-0.001381
3.16775560,-3.16775608,-2.60824966,0.708486,0.705724,-0.001381
2.14427543,-2.14427543,-0.37297630,0.708486,0.705724,-0.001381
-0.76040721,0.76040745,2.39037752,0.708486,0.705724,-0.001381
3.05263758,-3.05263758,-1.26327419,0.708486,0.705724,-0.001381
2.42754340,-2.42754340,1.45050550,0.708486,0.705724,-0.001381
-1.46845281,1.46845305,2.63574862,0.708486,0.705724,-0.001381
0.35111845,-0.35111821,2.43826842,0.708486,0.705724,-0.001381
-2.13809419,2.13809443,3.70129085,0.708486,0.705724,-0.001381
1.79455924,-1.79455876,4.35454702,0.708486,0.705724,-0.001381
1.86318493,-1.86318493,0.63045549,0.708486,0.705724,-0.001381
0.90643567,-0.90643531,3.84783721,0.708486,0.705724,-0.001381
-0.59928191,0.59928226,2.96347451,0.708486,0.705724,-0.001381
3.34052587,-3.34052587,-3.43768597,0.708486,0.705724,-0.001381
1.41645432,-1.41645432,1.75036454,0.708486,0.705724,-0.001381
2.54579449,-2.54579449,-1.60254097,0.708486,0.705724,-0.001381
0.63780642,-0.63780642,0.51196766,0.708486,0.705724,-0.001381
1.92792368,-1.92792368,-1.51743364,0.708486,0.705724,-0.001381
3.36785126,-3.36785126,-2.76470661,0.708486,0.705724,-0.001381
-0.40166259,0.40166283,2.13102102,0.708486,0.705724,-0.001381
-0.45331663,0.45331699,3.91546512,0.708486,0.705724,-0.001381
-1.56962109,1.56962156,4.35621119,0.708486,0.705724,-0.001381
2.19161677,-2.19161701,-0.27213621,0.708486,0.705724,-0.001381
1.49778354,-1.49778318,4.58429766,0.708486,0.705724,-0.001381
-1.25906765,1.25906789,2.60704803,0.708486,0.705724,-0.001381
0.77067721,-0.77067679,4.63473845,0.708486,0.705724,-0.001381
-0.32881290,0.32881325,3.82526970,0.708486,0.705724,-0.001381
2.66658258,-2.66658235,1.23435354,0.708486,0.705724,-0.001381
2.27180576,-2.27180624,-3.09482384,0.708486,0.705724,-0.001381
2.13227081,-2.13227057,2.96775293,0.708486,0.705724,-0.001381
3.28326583,-3.28326559,0.88880968,0.708486,0.705724,-0.001381
2.61080694,-2.61080694,-2.85440350,0.708486,0.705724,-0.001381
0.56737661,-0.56737638,0.48560715,0.708486,0.705724,-0.001381
2.23709035,-2.23709083,-1.99045372,0.708486,0.705724,-0.001381
1.38736248,-1.38736224,3.62824631,0.708486,0.705724,-0.001381
1.43277013,-1.43276989,2.68648505,0.708486,0.705724,-0.001381
-0.70583200,0.70583224,3.24296999,0.708486,0.705724,-0.001381
1.53831398,-1.53831375,3.27901363,0.708486,0.705724,-0.001381
2.63766193,-2.63766241,-3.28201103,0.708486,0.705724,-0.001381
-2.74246812,2.74246836,4.33804560,0.708486,0.705724,-0.001381
-0.36746797,0.36746839,4.45259094,0.708486,0.705724,-0.001381
-0.66537786,0.66537809,1.76738214,0.708486,0.705724,-0.001381
2.20783305,-2.20783257,3.64288759,0.708486,0.705724,-0.001381
1.40418339,-1.40418339,1.34482598,0.708486,0.705724,-0.001381
3.49173164,-3.49173164,-2.27412128,0.708486,0.705724,-0.001381
2.17393327,-2.17393303,4.33030128,0.708486,0.705724,-0.001381
1.25307131,-1.25307095,3.98328114,0.708486,0.705724,-0.001381
0.04208755,-0.04208714,3.87130547,0.708486,0.705724,-0.001381
0.17930931,-0.17930895,3.68124890,0.708486,0.705724,-0.001381
-1.15815306,1.15815341,3.73803759,0.708486,0.705724,-0.001381
3.42361784,-3.42361784,0.82870102,0.708486,0.705724,-0.001381
-0.79084229,0.79084271,4.36605549,0.708486,0.705724,-0.001381
0.16690111,-0.16690087,0.64938021,0.708486,0.705724,-0.001381
2.24547458,-2.24547434,1.81867552,0.708486,0.705724,-0.001381
2.52935839,-2.52935815,1.75575399,0.708486,0.705724,-0.001381
0.18189430,-0.18189430,0.40740395,0.708486,0.705724,-0.001381
1.19749212,-1.19749212,-0.09176922,0.708486,0.705724,-0.001381
-0.81557536,0.81557536,1.45545149,0.708486,0.705724,-0.001381
0.52811694,-0.52811670,0.93227005,0.708486,0.705724,-0.001381
2.93597937,-2.93597889,3.06609964,0.708486,0.705724,-0.001381
2.59551692,-2.59551692,0.20322895,0.708486,0.705724,-0.001381
0.23804688,-0.23804688,0.81157494,0.708486,0.705724,-0.001381
0.82345593,-0.82345557,3.21212292,0.708486,0.705724,-0.001381
3.51309109,-3.51309156,-2.49423790,0.708486,0.705724,-0.001381
1.48136854,-1.48136806,3.66056991,0.708486,0.705724,-0.001381
1.71002829,-1.71002793,4.23084211,0.708486,0.705724,-0.001381
3.18901539,-3.18901515,0.45226669,0.708486,0.705724,-0.001381
2.10263348,-2.10263300,3.16661215,0.708486,0.705724,-0.001381
-1.84102619,1.84102654,3.68013811,0.708486,0.705724,-0.001381
2.76470709,-2.76470685,3.55998039,0.708486,0.705724,-0.001381
1.38611543,-1.38611507,3.16363859,0.708486,0.705724,-0.001381
-0.74207199,0.74207222,2.60539412,0.708486,0.705724,-0.001381
-1.84372807,1.84372842,2.80680776,0.708486,0.705724,-0.001381
1.63559413,-1.63559413,-1.10037088,0.708486,0.705724,-0.001381
1.15606201,-1.15606165,3.52268124,0.708486,0.705724,-0.001381
2.70958710,-2.70958757,-3.81289196,0.708486,0.705724,-0.001381
3.42152476,-3.42152524,-4.25207043,0.708486,0.705724,-0.001381
2.73568296,-2.73568296,-2.25802183,0.708486,0.705724,-0.001381
-0.93109781,0.93109822,4.22298861,0.708486,0.705724,-0.001381
-2.66791415,2.66791439,3.81295133,0.708486,0.705724,-0.001381
-0.82740855,0.82740879,1.40460825,0.708486,0.705724,-0.001381
2.54536247,-2.54536247,-3.49439716,0.708486,0.705724,-0.001381
1.37504888,-1.37504864,1.24929380,0.708486,0.705724,-0.001381
3.46449089,-3.46449137,-2.37512827,0.708486,0.705724,-0.001381
-0.96685511,0.96685553,4.19017029,0.708486,0.705724,-0.001381
2.56757355,-2.56757402,-2.83847761,0.708486,0.705724,-0.001381
0.79709888,-0.79709864,1.98747277,0.708486,0.705724,-0.001381
1.78141642,-1.78141689,-0.86136103,0.708486,0.705724,-0.001381
2.88533473,-2.88533473,-2.53775358,0.708486,0.705724,-0.001381
3.14004135,-3.14004135,-2.20679331,0.708486,0.705724,-0.001381
3.40663338,-3.40663338,-1.43189907,0.708486,0.705724,-0.001381
1.55682135,-1.55682111,1.19508529,0.708486,0.705724,-0.001381
-1.39233506,1.39233530,2.36148953,0.708486,0.705724,-0.001381
2.36290598,-2.36290574,2.97865438,0.708486,0.705724,-0.001381
-0.93535960,0.93536001,4.58328485,0.708486,0.705724,-0.001381
2.98712921,-2.98712921,2.77941847,0.708486,0.705724,-0.001381
-1.92163777,1.92163813,4.51329803,0.708486,0.705724,-0.001381
3.00933838,-3.00933838,0.81198263,0.708486,0.705724,-0.001381
-0.16764832,0.16764832,2.13229799,0.708486,0.705724,-0.001381
1.53534245,-1.53534210,4.93088055,0.708486,0.705724,-0.001381
-1.19040704,1.19040740,4.18539762,0.708486,0.705724,-0.001381
-0.48940015,0.48940039,2.98523712,0.708486,0.705724,-0.001381
2.86741829,-2.86741805,3.36348367,0.708486,0.705724,-0.001381
2.58745837,-2.58745837,-0.00276089,0.708486,0.705724,-0.001381
2.68064070,-2.68064022,3.37663031,0.708486,0.705724,-0.001381
1.33041692,-1.33041668,3.05894661,0.708486,0.705724,-0.001381
-2.52110028,2.52110052,3.94764447,0.708486,0.705724,-0.001381
-0.82162118,0.82162118,1.36189413,0.708486,0.705724,-0.001381
2.02522779,-2.02522755,1.60360312,0.708486,0.705724,-0.001381
0.31330276,-0.31330276,0.82344103,0.708486,0.705724,-0.001381
3.23251057,-3.23251057,0.57686234,0.708486,0.705724,-0.001381
-1.69255602,1.69255626,2.97701168,0.708486,0.705724,-0.001381
3.19804978,-3.19804978,0.90525246,0.708486,0.705724,-0.001381
1.14120626,-1.14120603,1.30620289,0.708486,0.705724,-0.001381
-1.18101573,1.18101621,4.28086185,0.708486,0.705724,-0.001381
2.41930008,-2.41929984,2.92170238,0.708486,0.705724,-0.001381
-1.21285760,1.21285796,3.31065941,0.708486,0.705724,-0.001381
2.48209262,-2.48209214,3.86656380,0.708486,0.705724,-0.001381
3.08788824,-3.08788824,-1.62352753,0.708486,0.705724,-0.001381
1.54973674,-1.54973626,4.59271288,0.708486,0.705724,-0.001381
1.98830652,-1.98830652,0.79985046,0.708486,0.705724,-0.001381
-1.19835532,1.19835567,3.72687435,0.708486,0.705724,-0.001381
2.12123919,-2.12123895,2.86366177,0.708486,0.705724,-0.001381
2.69710898,-2.69710898,-1.35803604,0.708486,0.705724,-0.001381
-0.57101256,0.57101297,4.32676458,0.708486,0.705724,-0.001381
0.04333699,-0.04333675,2.64822578,0.708486,0.705724,-0.001381
0.93406439,-0.93406439,1.58049321,0.708486,0.705724,-0.001381
-1.25515866,1.25515890,2.26538944,0.708486,0.705724,-0.001381
1.30701184,-1.30701184,-0.60410786,0.708486,0.705724,-0.001381
-0.45318902,0.45318925,2.48898458,0.708486,0.705724,-0.001381
-2.03198075,2.03198123,4.46408319,0.708486,0.705724,-0.001381
-0.44063592,0.44063628,3.50895548,0.708486,0.705724,-0.001381
1.48884320,-1.48884320,-1.24028969,0.708486,0.705724,-0.001381
-1.76871836,1.76871872,4.39877033,0.708486,0.705724,-0.001381
0.25872827,-0.25872827,-0.12217045,0.708486,0.705724,-0.001381
-0.21352386,0.21352386,1.02269673,0.708486,0.705724,-0.001381
-1.59017789,1.59017825,4.17288828,0.708486,0.705724,-0.001381
-0.60317802,0.60317838,3.53414869,0.708486,0.705724,-0.001381
1.51350856,-1.51350856,-1.60908651,0.708486,0.705724,-0.001381
-0.21539521,0.21539557,3.07995510,0.708486,0.705724,-0.001381
-2.89088964,2.89089012,4.90830803,0.708486,0.705724,-0.001381
2.16697931,-2.16697931,-0.33124733,0.708486,0.705724,-0.001381
-2.09807444,2.09807444,3.03402829,0.708486,0.705724,-0.001381
0.75517267,-0.75517225,4.93893480,0.708486,0.705724,-0.001381
3.16998148,-3.16998148,1.07934928,0.708486,0.705724,-0.001381
1.24006200,-1.24006248,-1.25921249,0.708486,0.705724,-0.001381
-0.35427046,0.35427070,2.72429895,0.708486,0.705724,-0.001381
2.04022026,-2.04022026,-0.18002319,0.708486,0.705724,-0.001381
0.96387553,-0.96387553,-1.08271027,0.708486,0.705724,-0.001381
3.04027486,-3.04027438,4.42746019,0.708486,0.705724,-0.001381
1.92259228,-1.92259192,3.24446440,0.708486,0.705724,-0.001381
-3.06598949,3.06598997,4.92695189,0.708486,0.705724,-0.001381
0.16768169,-0.16768169,1.40555882,0.708486,0.705724,-0.001381
-3.26097918,3.26097965,4.68404102,0.708486,0.705724,-0.001381
-1.05500436,1.05500484,3.98264742,0.708486,0.705724,-0.001381
-0.57947147,0.57947183,3.75313473,0.708486,0.705724,-0.001381
1.64424825,-1.64424777,4.27214956,0.708486,0.705724,-0.001381
-2.72881413,2.72881460,4.54106665,0.708486,0.705724,-0.001381
0.65630424,-0.65630388,3.24262261,0.708486,0.705724,-0.001381
3.46582294,-3.46582294,-1.08492804,0.708486,0.705724,-0.001381
3.21323228,-3.21323228,0.75325394,0.708486,0.705724,-0.001381
1.35560918,-1.35560882,4.49227953,0.708486,0.705724,-0.001381
2.65619445,-2.65619421,1.23953605,0.708486,0.705724,-0.001381
2.17078972,-2.17078924,4.16840601,0.708486,0.705724,-0.001381
1.27637744,-1.27637696,4.54382753,0.708486,0.705724,-0.001381
3.51126599,-3.51126599,1.33468604,0.708486,0.705724,-0.001381
1.89507747,-1.89507747,1.10134721,0.708486,0.705724,-0.001381
-2.87438178,2.87438226,4.68086481,0.708486,0.705724,-0.001381
1.14851999,-1.14851975,3.59699154,0.708486,0.705724,-0.001381
-0.86887097,0.86887139,4.45847368,0.708486,0.705724,-0.001381
0.61963701,-0.61963701,0.07972908,0.708486,0.705724,-0.001381
1.99219990,-1.99219990,2.06565404,0.708486,0.705724,-0.001381
1.58396471,-1.58396435,3.14880872,0.708486,0.705724,-0.001381
1.20154619,-1.20154583,3.22975278,0.708486,0.705724,-0.001381
2.77174711,-2.77174711,-1.53782463,0.708486,0.705724,-0.001381
0.16289902,-0.16289902,0.71311235,0.708486,0.705724,-0.001381
3.14379478,-3.14379478,0.29660034,0.708486,0.705724,-0.001381
3.10413957,-3.10413957,0.81756210,0.708486,0.705724,-0.001381
3.52144074,-3.52144051,3.39884162,0.708486,0.705724,-0.001381
2.64931631,-2.64931631,0.95023918,0.708486,0.705724,-0.001381
0.03294563,-0.03294563,0.54421091,0.708486,0.705724,-0.001381
0.14883548,-0.14883512,4.24817991,0.708486,0.705724,-0.001381
3.00141048,-3.00141096,-2.50759983,0.708486,0.705724,-0.001381
-2.53502226,2.53502274,4.80596066,0.708486,0.705724,-0.001381
-0.11411834,0.11411834,1.25045323,0.708486,0.705724,-0.001381
2.73652697,-2.73652649,3.98857784,0.708486,0.705724,-0.001381
3.32028198,-3.32028198,-1.73792362,0.708486,0.705724,-0.001381
0.88654876,-0.88654876,0.10057545,0.708486,0.705724,-0.001381
0.37635636,-0.37635612,2.11223173,0.708486,0.705724,-0.001381
2.73518300,-2.73518276,0.64484549,0.708486,0.705724,-0.001381
-1.41776824,1.41776872,3.90320134,0.708486,0.705724,-0.001381
0.46660399,-0.46660376,2.72484207,0.708486,0.705724,-0.001381
-1.50387311,1.50387335,2.50438666,0.708486,0.705724,-0.001381
2.22308922,-2.22308969,-2.30511236,0.708486,0.705724,-0.001381
1.02409410,-1.02409387,1.67646599,0.708486,0.705724,-0.001381
0.70570445,-0.70570403,3.96639204,0.708486,0.705724,-0.001381
0.41601777,-0.41601777,0.06684256,0.708486,0.705724,-0.001381
1.08533275,-1.08533251,2.69338870,0.708486,0.705724,-0.001381
2.04615641,-2.04615593,4.03680944,0.708486,0.705724,-0.001381
2.52019358,-2.52019405,-2.92856598,0.708486,0.705724,-0.001381
-2.50697303,2.50697351,4.36457157,0.708486,0.705724,-0.001381
-0.24368274,0.24368310,3.24046302,0.708486,0.705724,-0.001381
2.54499674,-2.54499674,-0.60220480,0.708486,0.705724,-0.001381
2.87526035,-2.87526035,-1.99004459,0.708486,0.705724,-0.001381
0.91523337,-0.91523314,1.87941551,0.708486,0.705724,-0.001381
-0.80302620,0.80302620,2.15799999,0.708486,0.705724,-0.001381
