-2.89989185,0.02761674,0.00000000,0.000978,0.000978,0.999999
-1.76575899,-0.41690588,0.00000000,0.000978,0.000978,0.999999
-1.54933882,2.82686472,0.00000000,0.000978,0.000978,0.999999
-4.94057369,-1.73325276,0.00000000,0.000978,0.000978,0.999999
-4.15383387,3.88842630,0.00000000,0.000978,0.000978,0.999999
-3.23221445,-0.11535645,0.00000000,0.000978,0.000978,0.999999
0.28726625,1.28175271,0.00000000,0.000978,0.000978,0.999999
-3.62989998,2.22678089,0.00000000,0.000978,0.000978,0.999999
-1.49956608,1.60432148,0.00000000,0.000978,0.000978,0.999999
-0.52632093,4.55213308,0.00000000,0.000978,0.000978,0.999999
-4.96484137,0.03084612,0.00000000,0.000978,0.000978,0.999999
-3.17425299,2.52958822,0.00000000,0.000978,0.000978,0.999999
-2.73748398,3.32034349,0.00000000,0.000978,0.000978,0.999999
-4.99001360,-2.62592959,0.00000000,0.000978,0.000978,0.999999
-4.98521996,1.26256227,0.00000000,0.000978,0.000978,0.999999
-1.62337971,0.77188754,0.00000000,0.000978,0.000978,0.999999
0.20106697,1.24804282,0.00000000,0.000978,0.000978,0.999999
-1.25352740,0.96078110,0.00000000,0.000978,0.000978,0.999999
-3.14086437,-2.68948793,0.00000000,0.000978,0.000978,0.999999
-0.67191792,0.59924233,0.00000000,0.000978,0.000978,0.999999
4.19985390,4.68344879,0.00000000,0.000978,0.000978,0.999999
-0.66700363,-0.23632371,0.00000000,0.000978,0.000978,0.999999
-0.39223099,1.64503694,0.00000000,0.000978,0.000978,0.999999
-4.00443459,-2.12044334,0.00000000,0.000978,0.000978,0.999999
-4.92898130,-3.37126136,0.00000000,0.000978,0.000978,0.999999
-3.02272415,3.66037989,0.00000000,0.000978,0.000978,0.999999
-4.76899529,-4.18357182,0.00000000,0.000978,0.000978,0.999999
-2.69239950,2.06818104,0.00000000,0.000978,0.000978,0.999999
-1.93342400,1.31118703,0.00000000,0.000978,0.000978,0.999999
-1.27349496,-0.47700262,0.00000000,0.000978,0.000978,0.999999
-4.77844381,2.46113586,0.00000000,0.000978,0.000978,0.999999
1.95910406,2.11506701,0.00000000,0.000978,0.000978,0.999999
-3.52484846,-3.44901061,0.00000000,0.000978,0.000978,0.999999
-0.62512350,-0.61323422,0.00000000,0.000978,0.000978,0.999999
-3.33951831,4.85099792,0.00000000,0.000978,0.000978,0.999999
1.90454578,4.95399809,0.00000000,0.000978,0.000978,0.999999
-2.90873194,-0.01342416,0.00000000,0.000978,0.000978,0.999999
-2.92894936,2.42369175,0.00000000,0.000978,0.000978,0.999999
0.51848888,2.88954806,0.00000000,0.000978,0.000978,0.999999
-4.83349848,4.30071783,0.00000000,0.000978,0.000978,0.999999
-4.97911453,-1.16274381,0.00000000,0.000978,0.000978,0.999999
-3.61036730,4.17152262,0.00000000,0.000978,0.000978,0.999999
3.32639217,4.72770166,0.00000000,0.000978,0.000978,0.999999
-3.79224277,1.30135131,0.00000000,0.000978,0.000978,0.999999
-4.96669674,4.03041649,0.00000000,0.000978,0.000978,0.999999
3.10418415,4.95755482,0.00000000,0.000978,0.000978,0.999999
-4.80354500,4.06191444,0.00000000,0.000978,0.000978,0.999999
-1.69403028,0.73591566,0.00000000,0.000978,0.000978,0.999999
-2.48331642,2.61754608,0.00000000,0.000978,0.000978,0.999999
-3.30892277,-0.72995949,0.00000000,0.000978,0.000978,0.999999
0.56843710,3.64594769,0.00000000,0.000978,0.000978,0.999999
-3.70994282,-1.48549652,0.00000000,0.000978,0.000978,0.999999
-4.09593010,2.39346123,0.00000000,0.000978,0.000978,0.999999
-1.49586105,1.91627264,0.00000000,0.000978,0.000978,0.999999
-0.05643940,1.81517732,0.00000000,0.000978,0.000978,0.999999
1.16335583,3.96824908,0.00000000,0.000978,0.000978,0.999999
-1.59398341,-1.05754185,0.00000000,0.000978,0.000978,0.999999
0.52551937,2.77031565,0.00000000,0.000978,0.000978,0.999999
-0.83133650,4.58814621,0.00000000,0.000978,0.000978,0.999999
-3.43375587,-0.80568576,0.00000000,0.000978,0.000978,0.999999
-3.65679145,-0.81317639,0.00000000,0.000978,0.000978,0.999999
-4.68577480,-3.36700869,0.00000000,0.000978,0.000978,0.999999
-2.19619703,4.62292719,0.00000000,0.000978,0.000978,0.999999
-4.39144850,-1.30371451,0.00000000,0.000978,0.000978,0.999999
2.32470322,4.35268688,0.00000000,0.000978,0.000978,0.999999
1.29978609,4.73403931,0.00000000,0.000978,0.000978,0.999999
1.15556240,3.78674173,0.00000000,0.000978,0.000978,0.999999
-0.55742788,4.31111336,0.00000000,0.000978,0.000978,0.999999
-3.39768910,4.73570824,0.00000000,0.000978,0.000978,0.999999
0.34375906,2.65916395,0.00000000,0.000978,0.000978,0.999999
-4.44968462,-3.20244837,0.00000000,0.000978,0.000978,0.999999
-2.50032902,0.06183004,0.00000000,0.000978,0.000978,0.999999
-2.81497049,-1.54743898,0.00000000,0.000978,0.000978,0.999999
0.89167547,2.12493038,0.00000000,0.000978,0.000978,0.999999
-2.15880156,0.26909804,0.00000000,0.000978,0.000978,0.999999
0.55683899,2.31688023,0.00000000,0.000978,0.000978,0.999999
-4.78044891,-4.76701927,0.00000000,0.000978,0.000978,0.999999
-4.81202745,3.94224501,0.00000000,0.000978,0.000978,0.999999
-1.81640768,0.35792446,0.00000000,0.000978,0.000978,0.999999
-2.55262923,-0.44877195,0.00000000,0.000978,0.000978,0.999999
1.15172338,2.16126847,0.00000000,0.000978,0.000978,0.999999
-3.62510562,1.01107144,0.00000000,0.000978,0.000978,0.999999
-4.81294012,-3.40698195,0.00000000,0.000978,0.000978,0.999999
-4.60053158,3.23371696,0.00000000,0.000978,0.000978,0.999999
4.07193756,4.21850014,0.00000000,0.000978,0.000978,0.999999
1.43170738,3.88467598,0.00000000,0.000978,0.000978,0.999999
1.11896420,2.26170993,0.00000000,0.000978,0.000978,0.999999
3.09183788,4.48991346,0.00000000,0.000978,0.000978,0.999999
4.88756943,-4.05944157,0.00000000,0.000978,0.000978,0.999999
3.69931388,-1.23106599,0.00000000,0.000978,0.000978,0.999999
3.36292171,1.03301573,0.00000000,0.000978,0.000978,0.999999
3.19024396,1.00849438,0.00000000,0.000978,0.000978,0.999999
1.86968231,0.85378265,0.00000000,0.000978,0.000978,0.999999
0.53866792,-1.15904808,0.00000000,0.000978,0.000978,0.999999
1.51662636,0.62944317,0.00000000,0.000978,0.000978,0.999999
2.65595198,0.48645782,0.00000000,0.000978,0.000978,0.999999
1.37857151,0.78818703,0.00000000,0.000978,0.000978,0.999999
-1.41277552,-1.59474564,0.00000000,0.000978,0.000978,0.999999
-0.23622084,-2.79748297,0.00000000,0.000978,0.000978,0.999999
3.05625319,-2.66133857,0.00000000,0.000978,0.000978,0.999999
1.87955809,0.14447212,0.00000000,0.000978,0.000978,0.999999
4.99054718,-4.20509815,0.00000000,0.000978,0.000978,0.999999
2.71696544,-3.55428004,0.00000000,0.000978,0.000978,0.999999
3.65002704,-2.85927749,0.00000000,0.000978,0.000978,0.999999
0.52860987,-3.58372355,0.00000000,0.000978,0.000978,0.999999
1.93031919,-4.25177526,0.00000000,0.000978,0.000978,0.999999
-0.25522900,-0.81296539,0.00000000,0.000978,0.000978,0.999999
1.47922158,-4.21608162,0.00000000,0.000978,0.000978,0.999999
4.99166727,-2.03317213,0.00000000,0.000978,0.000978,0.999999
4.08054829,-1.40197277,0.00000000,0.000978,0.000978,0.999999
4.01061535,3.29870319,0.00000000,0.000978,0.000978,0.999999
4.18516827,2.49780464,0.00000000,0.000978,0.000978,0.999999
0.51866484,-1.08445454,0.00000000,0.000978,0.000978,0.999999
4.51811075,3.47103977,0.00000000,0.000978,0.000978,0.999999
1.33724928,0.33201694,0.00000000,0.000978,0.000978,0.999999
0.51302385,-0.19858885,0.00000000,0.000978,0.000978,0.999999
2.65655661,-4.78118372,0.00000000,0.000978,0.000978,0.999999
-1.21023917,-2.86516070,0.00000000,0.000978,0.000978,0.999999
1.48887086,-3.57576013,0.00000000,0.000978,0.000978,0.999999
-1.99926519,-2.56615686,0.00000000,0.000978,0.000978,0.999999
3.37213039,3.02145958,0.00000000,0.000978,0.000978,0.999999
-0.68237138,-3.56321025,0.00000000,0.000978,0.000978,0.999999
1.37163448,0.80879402,0.00000000,0.000978,0.000978,0.999999
-1.14798546,-1.49474001,0.00000000,0.000978,0.000978,0.999999
1.98732424,-4.20791388,0.00000000,0.000978,0.000978,0.999999
4.86078548,1.70204735,0.00000000,0.000978,0.000978,0.999999
4.92340231,2.44939423,0.00000000,0.000978,0.000978,0.999999
0.98738062,-3.94691372,0.00000000,0.000978,0.000978,0.999999
2.52412796,-1.81231546,0.00000000,0.000978,0.000978,0.999999
4.49349499,-2.61188126,0.00000000,0.000978,0.000978,0.999999
0.22132778,-1.85532355,0.00000000,0.000978,0.000978,0.999999
3.00265765,-2.26673722,0.00000000,0.000978,0.000978,0.999999
3.55610657,-0.97752142,0.00000000,0.000978,0.000978,0.999999
2.66086817,-3.91747141,0.00000000,0.000978,0.000978,0.999999
3.57397652,0.62755156,0.00000000,0.000978,0.000978,0.999999
4.99779844,2.46716595,0.00000000,0.000978,0.000978,0.999999
-1.84415758,-3.48754740,0.00000000,0.000978,0.000978,0.999999
-1.72214103,-2.08362365,0.00000000,0.000978,0.000978,0.999999
0.21361625,-3.91756535,0.00000000,0.000978,0.000978,0.999999
2.04036474,-2.18271208,0.00000000,0.000978,0.000978,0.999999
4.46808624,0.33215475,0.00000000,0.000978,0.000978,0.999999
0.96416122,-4.80820513,0.00000000,0.000978,0.000978,0.999999
4.13552952,0.66734600,0.00000000,0.000978,0.000978,0.999999
4.56565094,1.97236443,0.00000000,0.000978,0.000978,0.999999
4.08173990,-3.09164333,0.00000000,0.000978,0.000978,0.999999
4.05883837,2.58682442,0.00000000,0.000978,0.000978,0.999999
3.69074559,1.60133076,0.00000000,0.000978,0.000978,0.999999
3.19707680,-1.92709923,0.00000000,0.000978,0.000978,0.999999
4.71575880,-1.11664724,0.00000000,0.000978,0.000978,0.999999
-1.31704640,-3.27023721,0.00000000,0.000978,0.000978,0.999999
3.03096867,-2.86145163,0.00000000,0.000978,0.000978,0.999999
1.25594258,-3.32448697,0.00000000,0.000978,0.000978,0.999999
0.71018219,0.70446444,0.00000000,0.000978,0.000978,0.999999
4.27684021,-1.73898435,0.00000000,0.000978,0.000978,0.999999
2.64392757,-1.82933712,0.00000000,0.000978,0.000978,0.999999
2.96819806,-1.02623320,0.00000000,0.000978,0.000978,0.999999
0.24569738,-3.43153286,0.00000000,0.000978,0.000978,0.999999
1.40230083,1.25821590,0.00000000,0.000978,0.000978,0.999999
4.83588219,2.43381977,0.00000000,0.000978,0.000978,0.999999
1.88893425,-3.79388809,0.00000000,0.000978,0.000978,0.999999
2.06944656,-2.32537270,0.00000000,0.000978,0.000978,0.999999
4.94776869,0.56162405,0.00000000,0.000978,0.000978,0.999999
4.93610096,-4.72977161,0.00000000,0.000978,0.000978,0.999999
-1.47240710,-4.32485390,0.00000000,0.000978,0.000978,0.999999
1.79735255,-0.89907360,0.00000000,0.000978,0.000978,0.999999
0.07171512,-1.49554515,0.00000000,0.000978,0.000978,0.999999
3.27971315,-0.11272144,0.00000000,0.000978,0.000978,0.999999
3.49913764,0.90841246,0.00000000,0.000978,0.000978,0.999999
-0.92703152,-3.03587341,0.00000000,0.000978,0.000978,0.999999
4.86961126,0.76857853,0.00000000,0.000978,0.000978,0.999999
4.81596947,-2.39554620,0.00000000,0.000978,0.000978,0.999999
1.28042006,-0.90631056,0.00000000,0.000978,0.000978,0.999999
3.31018376,-0.24181080,0.00000000,0.000978,0.000978,0.999999
3.28164220,-4.75840330,0.00000000,0.000978,0.000978,0.999999
4.97146606,4.52826118,0.00000000,0.000978,0.000978,0.999999
4.86287785,0.81940079,0.00000000,0.000978,0.000978,0.999999
-3.98481083,-4.39571571,0.00000000,0.000978,0.000978,0.999999
1.69249582,-1.44328690,0.00000000,0.000978,0.000978,0.999999
4.21386290,-1.32278919,0.00000000,0.000978,0.000978,0.999999
2.00190258,1.86297798,0.00000000,0.000978,0.000978,0.999999
0.85251212,-2.91754746,0.00000000,0.000978,0.000978,0.999999
3.21328354,-1.00226498,0.00000000,0.000978,0.000978,0.999999
-1.01065207,-1.65795565,0.00000000,0.000978,0.000978,0.999999
4.33348846,-3.96667457,0.00000000,0.000978,0.000978,0.999999
-1.98392439,-3.11911511,0.00000000,0.000978,0.000978,0.999999
1.97578001,1.61535788,0.00000000,0.000978,0.000978,0.999999
3.53700209,0.28270197,0.00000000,0.000978,0.000978,0.999999
4.30122614,3.01869202,0.00000000,0.000978,0.000978,0.999999
2.62448692,-3.14354897,0.00000000,0.000978,0.000978,0.999999
2.60979581,-1.49634719,0.00000000,0.000978,0.000978,0.999999
2.60641575,0.50213528,0.00000000,0.000978,0.000978,0.999999
-0.43914485,-2.68550873,0.00000000,0.000978,0.000978,0.999999
-0.11276358,-4.43176365,0.00000000,0.000978,0.000978,0.999999
3.10297251,-2.77365637,0.00000000,0.000978,0.000978,0.999999
-0.24591398,-0.31160927,0.00000000,0.000978,0.000978,0.999999
-0.97450066,-2.01847506,0.00000000,0.000978,0.000978,0.999999
2.32886100,-1.22360086,0.00000000,0.000978,0.000978,0.999999
4.23503780,-3.85632157,0.00000000,0.000978,0.000978,0.999999
2.22387552,-3.45713758,0.00000000,0.000978,0.000978,0.999999
-2.08331513,-3.02663922,0.00000000,0.000978,0.000978,0.999999
0.57248229,-4.99547005,0.00000000,0.000978,0.000978,0.999999
1.94384933,-2.43060803,0.00000000,0.000978,0.000978,0.999999
2.61549354,-3.58532500,0.00000000,0.000978,0.000978,0.999999
-1.23512959,-4.08877707,0.00000000,0.000978,0.000978,0.999999
2.34144640,2.12017107,0.00000000,0.000978,0.000978,0.999999
2.70873070,-0.08700514,0.00000000,0.000978,0.000978,0.999999
2.62700486,-0.74195910,0.00000000,0.000978,0.000978,0.999999
0.69034004,0.62767267,0.00000000,0.000978,0.000978,0.999999
1.00470829,-1.82215595,0.00000000,0.000978,0.000978,0.999999
0.67047274,-3.75534964,0.00000000,0.000978,0.000978,0.999999
-2.45690370,-3.76314521,0.00000000,0.000978,0.000978,0.999999
-1.51041031,-1.83704185,0.00000000,0.000978,0.000978,0.999999
0.46291304,0.28359842,0.00000000,0.000978,0.000978,0.999999
3.98655891,2.61620045,0.00000000,0.000978,0.000978,0.999999
1.79259300,0.24874878,0.00000000,0.000978,0.000978,0.999999
3.06697941,1.71584606,0.00000000,0.000978,0.000978,0.999999
2.71870136,-3.99601746,0.00000000,0.000978,0.000978,0.999999
3.45078874,0.09232330,0.00000000,0.000978,0.000978,0.999999
2.16331434,1.43722248,0.00000000,0.000978,0.000978,0.999999
0.11090088,-0.38822269,0.00000000,0.000978,0.000978,0.999999
3.26152325,2.14489746,0.00000000,0.000978,0.000978,0.999999
-0.40437007,-3.01142502,0.00000000,0.000978,0.000978,0.999999
1.30727315,-1.97601819,0.00000000,0.000978,0.000978,0.999999
2.59978318,0.45205879,0.00000000,0.000978,0.000978,0.999999
4.11177349,-1.99654579,0.00000000,0.000978,0.000978,0.999999
4.34636688,-2.32282424,0.00000000,0.000978,0.000978,0.999999
-1.15255427,-2.04587197,0.00000000,0.000978,0.000978,0.999999
1.38341331,-3.42464781,0.00000000,0.000978,0.000978,0.999999
2.01879692,-2.69815111,0.00000000,0.000978,0.000978,0.999999
-0.75077486,-0.89814281,0.00000000,0.000978,0.000978,0.999999
-2.22900724,-3.79059076,0.00000000,0.000978,0.000978,0.999999
-2.61781263,-4.35273123,0.00000000,0.000978,0.000978,0.999999
-1.53185487,-2.86370683,0.00000000,0.000978,0.000978,0.999999
0.28128797,-4.41237545,0.00000000,0.000978,0.000978,0.999999
3.61553431,3.39618301,0.00000000,0.000978,0.000978,0.999999
3.62644625,-3.21517420,0.00000000,0.000978,0.000978,0.999999
-2.89446878,-4.24438381,0.00000000,0.000978,0.000978,0.999999
2.70829010,-1.62598228,0.00000000,0.000978,0.000978,0.999999
2.88254023,-1.89307880,0.00000000,0.000978,0.000978,0.999999
0.13432944,-4.72432756,0.00000000,0.000978,0.000978,0.999999
1.99944353,-0.49185658,0.00000000,0.000978,0.000978,0.999999
4.41272831,-4.60595226,0.00000000,0.000978,0.000978,0.999999
-3.59307075,-4.74286270,0.00000000,0.000978,0.000978,0.999999
2.08820629,-2.56615257,0.00000000,0.000978,0.000978,0.999999
4.24079370,-1.00549078,0.00000000,0.000978,0.000978,0.999999
1.10238552,-2.40682173,0.00000000,0.000978,0.000978,0.999999
-1.04723120,-2.52927589,0.00000000,0.000978,0.000978,0.999999
3.65003347,-4.21875954,0.00000000,0.000978,0.000978,0.999999
1.53867483,-2.29780674,0.00000000,0.000978,0.000978,0.999999
0.93906021,-2.74906445,0.00000000,0.000978,0.000978,0.999999
1.69126701,-3.30078125,0.00000000,0.000978,0.000978,0.999999
0.98420048,-1.27524400,0.00000000,0.000978,0.000978,0.999999
4.18838358,4.12623024,0.00000000,0.000978,0.000978,0.999999
4.78025866,-3.93930769,0.00000000,0.000978,0.000978,0.999999
-0.35602081,-3.89959526,0.00000000,0.000978,0.000978,0.999999
2.06284952,-2.77458668,0.00000000,0.000978,0.000978,0.999999
1.45804739,-3.70615149,0.00000000,0.000978,0.000978,0.999999
2.95696688,1.57624674,0.00000000,0.000978,0.000978,0.999999
-0.82940364,-1.99990940,0.00000000,0.000978,0.000978,0.999999
1.31476593,-2.55411792,0.00000000,0.000978,0.000978,0.999999
0.22091126,-1.89395475,0.00000000,0.000978,0.000978,0.999999
4.87925673,-0.37291622,0.00000000,0.000978,0.000978,0.999999
-1.52852106,-2.44890785,0.00000000,0.000978,0.000978,0.999999
2.39162111,-1.42798877,0.00000000,0.000978,0.000978,0.999999
1.44486082,-3.19563627,0.00000000,0.000978,0.000978,0.999999
-0.58256948,-4.61049700,0.00000000,0.000978,0.000978,0.999999
4.31966543,0.35683918,0.00000000,0.000978,0.000978,0.999999
1.75246477,1.33403015,0.00000000,0.000978,0.000978,0.999999
2.12378263,-3.56156301,0.00000000,0.000978,0.000978,0.999999
0.07199907,-0.23052835,0.00000000,0.000978,0.000978,0.999999
3.05265403,-2.82142615,0.00000000,0.000978,0.000978,0.999999
-2.34669185,-2.95072818,0.00000000,0.000978,0.000978,0.999999
-3.88338876,-4.81478930,0.00000000,0.000978,0.000978,0.999999
0.96752691,0.69414425,0.00000000,0.000978,0.000978,0.999999
4.80952978,-2.30843067,0.00000000,0.000978,0.000978,0.999999
4.60484838,-4.60322237,0.00000000,0.000978,0.000978,0.999999
3.07946849,-4.71691465,0.00000000,0.000978,0.000978,0.999999
1.75651407,-0.40082359,0.00000000,0.000978,0.000978,0.999999
0.46036482,-0.20263767,0.00000000,0.000978,0.000978,0.999999
-2.96737242,-4.46054935,0.00000000,0.000978,0.000978,0.999999
-1.58429360,-4.10907745,0.00000000,0.000978,0.000978,0.999999
4.29701900,2.51040173,0.00000000,0.000978,0.000978,0.999999
-0.70090449,-4.89197969,0.00000000,0.000978,0.000978,0.999999
-3.99187160,-4.12629795,0.00000000,0.000978,0.000978,0.999999
0.39496064,-2.14650965,0.00000000,0.000978,0.000978,0.999999
3.92165375,-2.02482891,0.00000000,0.000978,0.000978,0.999999
-2.61496878,-3.91069078,0.00000000,0.000978,0.000978,0.999999
-3.58587313,-4.21661329,0.00000000,0.000978,0.000978,0.999999
4.79265118,-4.17211723,0.00000000,0.000978,0.000978,0.999999
4.97406864,-4.77597332,0.00000000,0.000978,0.000978,0.999999
4.96029520,-2.92967749,0.00000000,0.000978,0.000978,0.999999
4.88474274,0.43224573,0.00000000,0.000978,0.000978,0.999999
3.14173985,1.73103094,0.00000000,0.000978,0.000978,0.999999
0.37933278,-2.69290066,0.00000000,0.000978,0.000978,0.999999
2.95993090,-2.96492624,0.00000000,0.000978,0.000978,0.999999
4.61954021,4.52996349,0.00000000,0.000978,0.000978,0.999999
2.06186128,-1.48733902,0.00000000,0.000978,0.000978,0.999999
0.44045734,-4.08741951,0.00000000,0.000978,0.000978,0.999999
-0.93012214,-3.61331344,0.00000000,0.000978,0.000978,0.999999
-1.41710806,-1.47232962,0.00000000,0.000978,0.000978,0.999999
0.49948168,-1.93945980,0.00000000,0.000978,0.000978,0.999999
-0.49662495,-1.00190210,0.00000000,0.000978,0.000978,0.999999
-0.93471265,-1.96539521,0.00000000,0.000978,0.000978,0.999999
4.29296875,-3.81614399,0.00000000,0.000978,0.000978,0.999999
4.43068409,1.03898954,0.00000000,0.000978,0.000978,0.999999
-0.29348612,-1.22128868,0.00000000,0.000978,0.000978,0.999999
1.32348728,-4.89116478,0.00000000,0.000978,0.000978,0.999999
-2.47648764,-4.27402210,0.00000000,0.000978,0.000978,0.999999
0.49379456,-4.28924131,0.00000000,0.000978,0.000978,0.999999
3.11327171,3.09621906,0.00000000,0.000978,0.000978,0.999999
4.16989040,2.27924538,0.00000000,0.000978,0.000978,0.999999
-1.00638175,-2.75868034,0.00000000,0.000978,0.000978,0.999999
3.75209403,-4.92028427,0.00000000,0.000978,0.000978,0.999999
-0.47266388,-1.77162361,0.00000000,0.000978,0.000978,0.999999
-2.62723231,-3.05335641,0.00000000,0.000978,0.000978,0.999999
1.74020672,0.43352604,0.00000000,0.000978,0.000978,0.999999
0.99781179,0.54365826,0.00000000,0.000978,0.000978,0.999999
1.95128179,-4.45037222,0.00000000,0.000978,0.000978,0.999999
3.08350229,2.49364424,0.00000000,0.000978,0.000978,0.999999
4.74764967,2.89663887,0.00000000,0.000978,0.000978,0.999999
0.29360551,-4.08465290,0.00000000,0.000978,0.000978,0.999999
3.32138681,2.15742302,0.00000000,0.000978,0.000978,0.999999
1.13845515,-3.19443393,0.00000000,0.000978,0.000978,0.999999
0.49983358,-1.09207606,0.00000000,0.000978,0.000978,0.999999
4.27136707,1.70949554,0.00000000,0.000978,0.000978,0.999999
4.08186245,-1.86685753,0.00000000,0.000978,0.000978,0.999999
0.90866387,-3.23981476,0.00000000,0.000978,0.000978,0.999999
4.62035370,-2.71235991,0.00000000,0.000978,0.000978,0.999999
1.07072544,-0.58459091,0.00000000,0.000978,0.000978,0.999999
3.50911617,-1.31728363,0.00000000,0.000978,0.000978,0.999999
4.24445868,3.47853756,0.00000000,0.000978,0.000978,0.999999
1.23898363,-1.97756577,0.00000000,0.000978,0.000978,0.999999
2.81924915,2.16285133,0.00000000,0.000978,0.000978,0.999999
0.89128947,-0.72575760,0.00000000,0.000978,0.000978,0.999999
-2.40325594,-3.56145763,0.00000000,0.000978,0.000978,0.999999
3.04970169,3.02064705,0.00000000,0.000978,0.000978,0.999999
2.82317758,0.41692734,0.00000000,0.000978,0.000978,0.999999
4.47779369,3.30216408,0.00000000,0.000978,0.000978,0.999999
-0.43437564,-4.50207996,0.00000000,0.000978,0.000978,0.999999
0.24333715,-1.89135075,0.00000000,0.000978,0.000978,0.999999
3.33829713,-4.97358894,0.00000000,0.000978,0.000978,0.999999
4.01510143,2.72114229,0.00000000,0.000978,0.000978,0.999999
3.15799785,0.43032694,0.00000000,0.000978,0.000978,0.999999
4.50908947,-2.45655322,0.00000000,0.000978,0.000978,0.999999
3.62743473,-3.73133135,0.00000000,0.000978,0.000978,0.999999
2.40725112,-4.62434721,0.00000000,0.000978,0.000978,0.999999
4.93757677,4.40399265,0.00000000,0.000978,0.000978,0.999999
3.31367469,-0.20988607,0.00000000,0.000978,0.000978,0.999999
0.68995118,-2.38607049,0.00000000,0.000978,0.000978,0.999999
2.04517055,-4.95330095,0.00000000,0.000978,0.000978,0.999999
4.51323605,-2.54024005,0.00000000,0.000978,0.000978,0.999999
-0.64972544,-0.66015005,0.00000000,0.000978,0.000978,0.999999
-2.15269899,-3.86722898,0.00000000,0.000978,0.000978,0.999999
4.88272476,1.42620516,0.00000000,0.000978,0.000978,0.999999
0.82624435,-0.30642128,0.00000000,0.000978,0.000978,0.999999
4.87704754,-4.63820362,0.00000000,0.000978,0.000978,0.999999
0.94305825,-1.52179337,0.00000000,0.000978,0.000978,0.999999
1.51972365,-2.90225053,0.00000000,0.000978,0.000978,0.999999
-0.33467257,-3.51936436,0.00000000,0.000978,0.000978,0.999999
4.99509907,-0.63295174,0.00000000,0.000978,0.000978,0.999999
1.24897611,-3.24781656,0.00000000,0.000978,0.000978,0.999999
1.07928145,-3.54502153,0.00000000,0.000978,0.000978,0.999999
0.70593363,-4.35965252,0.00000000,0.000978,0.000978,0.999999
1.05210793,-4.38445616,0.00000000,0.000978,0.000978,0.999999
-2.41202497,-4.11808681,0.00000000,0.000978,0.000978,0.999999
-0.47889113,-1.27373338,0.00000000,0.000978,0.000978,0.999999
0.98178530,-0.03514242,0.00000000,0.000978,0.000978,0.999999
1.33169842,0.54223728,0.00000000,0.000978,0.000978,0.999999
4.98314381,4.78142166,0.00000000,0.000978,0.000978,0.999999
2.84919810,0.07833672,0.00000000,0.000978,0.000978,0.999999
-1.55278444,-2.38718319,0.00000000,0.000978,0.000978,0.999999
2.18485594,-1.65889049,0.00000000,0.000978,0.000978,0.999999
4.31441736,-0.28564930,0.00000000,0.000978,0.000978,0.999999
4.33156776,2.95265770,0.00000000,0.000978,0.000978,0.999999
-0.66737843,-4.62747574,0.00000000,0.000978,0.000978,0.999999
-2.93144250,-4.62302637,0.00000000,0.000978,0.000978,0.999999
0.82088709,-2.44551659,0.00000000,0.000978,0.000978,0.999999
4.38656330,3.40832233,0.00000000,0.000978,0.000978,0.999999
-1.45211506,-1.47336197,0.00000000,0.000978,0.000978,0.999999
4.52822018,-1.07601070,0.00000000,0.000978,0.000978,0.999999
3.54514241,-3.25614572,0.00000000,0.000978,0.000978,0.999999
3.62907219,-0.81027794,0.00000000,0.000978,0.000978,0.999999
2.90621519,-4.04840946,0.00000000,0.000978,0.000978,0.999999
4.78921413,1.93410444,0.00000000,0.000978,0.000978,0.999999
4.93490314,3.40057945,0.00000000,0.000978,0.000978,0.999999
2.72488904,-1.66258550,0.00000000,0.000978,0.000978,0.999999
2.58988857,2.35508204,0.00000000,0.000978,0.000978,0.999999
2.82006335,-3.04691195,0.00000000,0.000978,0.000978,0.999999
2.21316242,-3.82979012,0.00000000,0.000978,0.000978,0.999999
-1.70175314,-1.81645775,0.00000000,0.000978,0.000978,0.999999
3.49841547,0.27544498,0.00000000,0.000978,0.000978,0.999999
2.09487963,-0.83389807,0.00000000,0.000978,0.000978,0.999999
0.74445415,-1.21148133,0.00000000,0.000978,0.000978,0.999999
2.36570692,2.11709976,0.00000000,0.000978,0.000978,0.999999
-4.39860153,-4.52624035,0.00000000,0.000978,0.000978,0.999999
-0.00169873,-1.12592959,0.00000000,0.000978,0.000978,0.999999
-1.16035199,-2.91184521,0.00000000,0.000978,0.000978,0.999999
1.36110330,-2.12247252,0.00000000,0.000978,0.000978,0.999999
2.86855102,-1.61548162,0.00000000,0.000978,0.000978,0.999999
4.29465151,-4.97776175,0.00000000,0.000978,0.000978,0.999999
4.88373232,-3.07109690,0.00000000,0.000978,0.000978,0.999999
2.83654118,-3.07392931,0.00000000,0.000978,0.000978,0.999999
1.78345203,0.96460247,0.00000000,0.000978,0.000978,0.999999
4.46072102,2.93010283,0.00000000,0.000978,0.000978,0.999999
3.66172266,3.33706760,0.00000000,0.000978,0.000978,0.999999
3.85240102,-1.51545548,0.00000000,0.000978,0.000978,0.999999
4.77449465,-4.23262739,0.00000000,0.000978,0.000978,0.999999
0.58876324,0.18607378,0.00000000,0.000978,0.000978,0.999999
4.97310877,0.93554926,0.00000000,0.000978,0.000978,0.999999
4.54379606,-4.88991308,0.00000000,0.000978,0.000978,0.999999
2.70415711,-0.63498211,0.00000000,0.000978,0.000978,0.999999
-1.88110161,-4.86228895,0.00000000,0.000978,0.000978,0.999999
